ntracks_iso,ntracks_total,frac_kept
4,2518,0.0015885623510722795
5,2518,0.0019857029388403494
3,2518,0.0011914217633042098
10,2518,0.003971405877680699
6,2518,0.0023828435266084196
4,2518,0.0015885623510722795
5,2518,0.0019857029388403494
6,2518,0.0023828435266084196
11,2036,0.0054027504911591355
11,2036,0.0054027504911591355
9,2036,0.0044204322200392925
6,2036,0.0029469548133595285
2,2036,0.0009823182711198428
4,2036,0.0019646365422396855
6,1457,0.004118050789293068
5,1457,0.0034317089910775567
5,1457,0.0034317089910775567
7,1457,0.004804392587508579
5,1802,0.002774694783573807
10,1802,0.005549389567147614
4,1449,0.0027605244996549345
8,1449,0.005521048999309869
7,1449,0.004830917874396135
2,1449,0.0013802622498274672
7,2427,0.00288421920065925
8,2427,0.003296250515039143
9,2427,0.003708281829419036
11,2427,0.004532344458178822
6,2427,0.002472187886279357
7,2427,0.00288421920065925
5,2427,0.0020601565718994645
3,2427,0.0012360939431396785
4,2427,0.0016481252575195715
5,2427,0.0020601565718994645
6,2427,0.002472187886279357
4,2427,0.0016481252575195715
12,1581,0.007590132827324478
9,1581,0.0056925996204933585
4,1581,0.002530044275774826
9,1581,0.0056925996204933585
7,1581,0.004427577482605946
5,1862,0.0026852846401718583
13,1862,0.006981740064446832
5,1862,0.0026852846401718583
8,1862,0.004296455424274973
18,2727,0.006600660066006601
7,2727,0.002566923359002567
11,2727,0.004033736707004034
7,2727,0.002566923359002567
14,2727,0.005133846718005134
8,2727,0.0029336266960029336
9,2727,0.0033003300330033004
2,2727,0.0007334066740007334
5,2727,0.0018335166850018336
7,2727,0.002566923359002567
7,2165,0.003233256351039261
7,2165,0.003233256351039261
3,2165,0.0013856812933025404
0,2165,0.0
4,2165,0.0018475750577367205
7,2165,0.003233256351039261
4,1179,0.0033927056827820186
10,2415,0.004140786749482402
8,2415,0.0033126293995859213
8,2415,0.0033126293995859213
7,2415,0.002898550724637681
3,2415,0.0012422360248447205
4,2415,0.0016563146997929607
14,2415,0.005797101449275362
7,2415,0.002898550724637681
7,2415,0.002898550724637681
5,2415,0.002070393374741201
8,2415,0.0033126293995859213
7,2415,0.002898550724637681
2,2415,0.0008281573498964803
10,1850,0.005405405405405406
7,1850,0.0037837837837837837
8,1850,0.004324324324324324
6,1850,0.003243243243243243
13,1867,0.006963042313872523
4,1867,0.0021424745581146223
9,1867,0.0048205677557579
5,1867,0.002678093197643278
4,1867,0.0021424745581146223
6,1867,0.0032137118371719335
11,1949,0.005643919958953309
4,1949,0.002052334530528476
6,1949,0.0030785017957927143
6,1949,0.0030785017957927143
3,1949,0.0015392508978963571
7,1949,0.0035915854284248334
10,2312,0.004325259515570935
0,2312,0.0
4,2312,0.0017301038062283738
5,1833,0.002727768685215494
10,1833,0.005455537370430988
7,1833,0.0038188761593016913
15,1676,0.008949880668257757
8,1676,0.00477326968973747
7,1676,0.004176610978520286
6,1676,0.003579952267303103
11,1800,0.006111111111111111
5,1800,0.002777777777777778
13,1870,0.006951871657754011
3,1870,0.0016042780748663102
7,1870,0.0037433155080213902
9,1870,0.004812834224598931
7,1870,0.0037433155080213902
6,1870,0.0032085561497326204
5,1870,0.00267379679144385
3,1870,0.0016042780748663102
5,1870,0.00267379679144385
5,1870,0.00267379679144385
4,1876,0.0021321961620469083
5,1876,0.0026652452025586353
17,2232,0.0076164874551971325
5,2232,0.002240143369175627
1,2232,0.00044802867383512545
6,2232,0.002688172043010753
5,2232,0.002240143369175627
10,1812,0.005518763796909493
5,1812,0.0027593818984547464
8,1812,0.004415011037527594
13,2141,0.006071929005137786
11,2141,0.005137786081270434
5,2141,0.002335357309668379
4,2141,0.0018682858477347033
8,2141,0.0037365716954694066
4,2141,0.0018682858477347033
10,2141,0.004670714619336758
7,2141,0.003269500233535731
7,2080,0.0033653846153846156
14,2080,0.006730769230769231
9,2080,0.004326923076923077
5,2080,0.002403846153846154
5,2080,0.002403846153846154
4,2080,0.0019230769230769232
3,2080,0.0014423076923076924
11,2124,0.005178907721280603
6,2124,0.002824858757062147
15,2124,0.007062146892655367
10,2124,0.004708097928436911
5,2124,0.0023540489642184556
13,2124,0.006120527306967985
3,2124,0.0014124293785310734
3,2124,0.0014124293785310734
0,2124,0.0
12,2220,0.005405405405405406
7,2220,0.003153153153153153
10,2220,0.0045045045045045045
7,2220,0.003153153153153153
2,2220,0.0009009009009009009
2,2220,0.0009009009009009009
16,2295,0.006971677559912854
10,2295,0.004357298474945534
5,2295,0.002178649237472767
12,2295,0.00522875816993464
7,2295,0.0030501089324618735
3,2295,0.00130718954248366
4,2295,0.0017429193899782135
8,2295,0.003485838779956427
7,2295,0.0030501089324618735
9,1815,0.0049586776859504135
13,1815,0.007162534435261708
5,1815,0.0027548209366391185
9,1815,0.0049586776859504135
8,1852,0.004319654427645789
5,1852,0.0026997840172786176
10,1852,0.005399568034557235
6,1852,0.0032397408207343412
11,1852,0.005939524838012959
8,1852,0.004319654427645789
2,1934,0.001034126163391934
11,1934,0.005687693898655636
11,1934,0.005687693898655636
6,1934,0.0031023784901758012
7,1934,0.0036194415718717684
9,2330,0.0038626609442060085
4,2330,0.0017167381974248926
1,2330,0.00042918454935622315
9,2330,0.0038626609442060085
5,2330,0.002145922746781116
8,2330,0.0034334763948497852
5,2330,0.002145922746781116
4,2330,0.0017167381974248926
6,2330,0.002575107296137339
5,2330,0.002145922746781116
1,2330,0.00042918454935622315
9,2365,0.0038054968287526427
8,2365,0.0033826638477801266
17,2365,0.00718816067653277
5,2365,0.0021141649048625794
3,2365,0.0012684989429175475
4,2365,0.0016913319238900633
5,2056,0.0024319066147859923
3,2056,0.0014591439688715954
5,2056,0.0024319066147859923
9,2034,0.004424778761061947
6,2034,0.0029498525073746312
12,2034,0.0058997050147492625
11,2034,0.005408062930186824
2,2034,0.0009832841691248771
4,2034,0.0019665683382497543
13,2413,0.005387484459179445
12,2413,0.004973062577704103
8,2413,0.003315375051802735
6,2413,0.0024865312888520514
