ntracks_iso,ntracks_total,frac_kept
1,840,0.0011904761904761906
6,840,0.007142857142857143
8,840,0.009523809523809525
6,840,0.007142857142857143
4,840,0.004761904761904762
5,840,0.005952380952380952
5,840,0.005952380952380952
4,1279,0.003127443315089914
6,1279,0.004691164972634871
11,1279,0.008600469116497263
8,1279,0.006254886630179828
6,1279,0.004691164972634871
5,1279,0.003909304143862392
6,1279,0.004691164972634871
14,1600,0.00875
11,1600,0.006875
10,1600,0.00625
3,1600,0.001875
7,1600,0.004375
3,1600,0.001875
6,1600,0.00375
2,1600,0.00125
9,1600,0.005625
2,1600,0.00125
0,1600,0.0
2,1600,0.00125
2,1600,0.00125
3,1600,0.001875
6,1600,0.00375
3,1600,0.001875
5,1600,0.003125
6,1600,0.00375
2,1600,0.00125
2,1600,0.00125
5,1600,0.003125
5,1600,0.003125
5,1600,0.003125
5,1600,0.003125
11,1467,0.007498295841854124
9,1467,0.006134969325153374
4,1467,0.0027266530334014998
6,1467,0.00408997955010225
8,1467,0.0054533060668029995
3,1467,0.002044989775051125
7,1467,0.004771642808452625
7,1411,0.004961020552799433
12,1411,0.008504606661941885
11,1411,0.007795889440113395
5,1411,0.003543586109142452
