ntracks_iso,ntracks_total,frac_kept
5,1906,0.0026232948583420775
11,2189,0.005025125628140704
11,2189,0.005025125628140704
10,2189,0.0045682960255824575
6,2189,0.002740977615349475
9,2189,0.004111466423024212
6,2189,0.002740977615349475
4,2189,0.001827318410232983
2,2189,0.0009136592051164915
7,2189,0.0031978072179077205
2,2189,0.0009136592051164915
1,2189,0.00045682960255824577
2,2189,0.0009136592051164915
10,2107,0.004746084480303749
6,2107,0.0028476506881822496
3,2107,0.0014238253440911248
5,2107,0.0023730422401518746
2,2107,0.0009492168960607499
6,2107,0.0028476506881822496
5,2107,0.0023730422401518746
2,2107,0.0009492168960607499
2,2107,0.0009492168960607499
3,2107,0.0014238253440911248
3,2107,0.0014238253440911248
2,2107,0.0009492168960607499
7,2107,0.0033222591362126247
2,2107,0.0009492168960607499
5,2107,0.0023730422401518746
3,2107,0.0014238253440911248
4,2107,0.0018984337921214998
15,2022,0.00741839762611276
9,2022,0.004451038575667656
4,2022,0.0019782393669634025
6,2022,0.002967359050445104
9,2022,0.004451038575667656
4,2022,0.0019782393669634025
5,2022,0.002472799208704253
6,2022,0.002967359050445104
6,2022,0.002967359050445104
6,2022,0.002967359050445104
6,2022,0.002967359050445104
1,2022,0.0004945598417408506
4,2022,0.0019782393669634025
3,1163,0.0025795356835769563
7,1163,0.0060189165950128975
9,1163,0.007738607050730868
2,1163,0.0017196904557179708
10,1876,0.005330490405117271
4,1876,0.0021321961620469083
7,1876,0.0037313432835820895
6,1876,0.0031982942430703624
2,1876,0.0010660980810234541
3,1876,0.0015991471215351812
4,1876,0.0021321961620469083
3,1876,0.0015991471215351812
2,1876,0.0010660980810234541
6,1876,0.0031982942430703624
2,1876,0.0010660980810234541
5,1876,0.0026652452025586353
1,1876,0.0005330490405117271
1,1876,0.0005330490405117271
4,1876,0.0021321961620469083
3,1876,0.0015991471215351812
4,1876,0.0021321961620469083
4,1892,0.0021141649048625794
5,1892,0.002642706131078224
4,1892,0.0021141649048625794
2,1892,0.0010570824524312897
3,1892,0.0015856236786469344
3,1892,0.0015856236786469344
2,1892,0.0010570824524312897
2,1892,0.0010570824524312897
2,1892,0.0010570824524312897
1,1892,0.0005285412262156448
2,1892,0.0010570824524312897
3,1892,0.0015856236786469344
0,1892,0.0
6,1892,0.003171247357293869
3,1892,0.0015856236786469344
15,1575,0.009523809523809525
3,1575,0.0019047619047619048
3,1575,0.0019047619047619048
3,1575,0.0019047619047619048
3,1585,0.0018927444794952682
9,1585,0.0056782334384858045
8,1585,0.005047318611987382
3,1585,0.0018927444794952682
5,1585,0.0031545741324921135
3,1585,0.0018927444794952682
15,1800,0.008333333333333333
7,1800,0.0038888888888888888
4,1800,0.0022222222222222222
6,1800,0.0033333333333333335
2,1800,0.0011111111111111111
2,1800,0.0011111111111111111
3,1800,0.0016666666666666668
0,1800,0.0
3,1800,0.0016666666666666668
1,1800,0.0005555555555555556
7,1800,0.0038888888888888888
11,2043,0.0053842388644150755
6,2043,0.002936857562408223
3,2043,0.0014684287812041115
7,2043,0.0034263338228095936
1,2043,0.0004894762604013706
3,2043,0.0014684287812041115
4,2043,0.0019579050416054823
4,2043,0.0019579050416054823
8,2043,0.003915810083210965
5,2043,0.0024473813020068525
5,2043,0.0024473813020068525
1,2043,0.0004894762604013706
3,2043,0.0014684287812041115
1,2043,0.0004894762604013706
5,1663,0.003006614552014432
3,1663,0.0018039687312086591
7,1663,0.004209260372820205
4,1663,0.0024052916416115455
2,1663,0.0012026458208057728
7,1583,0.004421983575489577
6,1583,0.003790271636133923
4,1583,0.002526847757422615
8,1675,0.004776119402985075
5,1675,0.0029850746268656717
5,1675,0.0029850746268656717
5,1675,0.0029850746268656717
1,1675,0.0005970149253731343
