fake_rate,acceptance
0.0195742224636697,0.3866088534839165
0.019591199239440447,0.38681052737723104
0.01960817601521119,0.38681052737723104
0.019625152790981936,0.3869113643238883
0.01964212956675268,0.38701220127054553
0.01965910634252343,0.38741554905717457
0.019676083118294174,0.38761722295048906
0.019693059894064918,0.3877180598971463
0.019710036669835666,0.3877180598971463
0.01972701344560641,0.3884239185237471
0.019743990221377156,0.3886255924170616
0.0197609669971479,0.3886255924170616
0.01977794377291865,0.3886255924170616
0.019794920548689393,0.3888272663103761
0.019811897324460138,0.3891297771503479
0.019828874100230882,0.38973479883029144
0.01984585087600163,0.38993647272360593
0.019862827651772375,0.38993647272360593
0.01987980442754312,0.38993647272360593
0.019896781203313868,0.3901381466169204
0.019913757979084613,0.3901381466169204
0.019930734754855357,0.3901381466169204
0.019947711530626102,0.39054149440354946
0.01996468830639685,0.391146516083493
0.019981665082167595,0.39154986387012203
0.01999864185793834,0.3917515377634365
0.020015618633709088,0.3917515377634365
0.020032595409479832,0.3917515377634365
0.020049572185250577,0.3917515377634365
0.02006654896102132,0.39185237471009376
0.02008352573679207,0.3920540486034083
0.020100502512562814,0.3920540486034083
0.02011747928833356,0.3920540486034083
0.020134456064104304,0.3920540486034083
0.020151432839875052,0.39255823333669454
0.020168409615645796,0.3929615811233236
0.02018538639141654,0.3930624180699808
0.02020236316718729,0.39366743974992435
0.020219339942958034,0.3940707875365534
0.02023631671872878,0.3942724614298679
0.020253293494499523,0.3942724614298679
0.02027027027027027,0.3942724614298679
0.020287247046041016,0.3942724614298679
0.02030422382181176,0.39447413532318243
0.02032120059758251,0.39447413532318243
0.020338177373353254,0.39447413532318243
0.020355154149123998,0.39447413532318243
0.020372130924894743,0.3946758092164969
0.02038910770066549,0.3949783200564687
0.020406084476436236,0.39528083089644045
0.02042306125220698,0.395885852576384
0.020440038027977725,0.39608752646969847
0.020457014803748473,0.39639003730967026
0.020473991579519218,0.39639003730967026
0.020490968355289962,0.39709589593627104
0.02050794513106071,0.39709589593627104
0.020524921906831455,0.3974992437229001
0.0205418986826022,0.3976000806695573
0.020558875458372945,0.39850761318947264
0.020575852234143693,0.3989109609761016
0.020592829009914437,0.3990117979227589
0.020609805785685182,0.3990117979227589
0.020626782561455927,0.3992134718160734
0.020643759337226675,0.3992134718160734
0.02066073611299742,0.3992134718160734
0.020677712888768164,0.3992134718160734
0.020694689664538912,0.39931430876273066
0.020711666440309657,0.39961681960270246
0.0207286432160804,0.39981849349601695
0.020745619991851146,0.40002016738933144
0.020762596767621894,0.40002016738933144
0.02077957354339264,0.40002016738933144
0.020796550319163384,0.40032267822930323
0.020813527094934132,0.4004235151759605
0.020830503870704876,0.40092769990924676
0.02084748064647562,0.4012302107492185
0.020864457422246366,0.40143188464253304
0.020881434198017114,0.40254109105576286
0.02089841097378786,0.40254109105576286
0.020915387749558603,0.4031461127357064
0.020932364525329348,0.40324694968236363
0.020949341301100096,0.40354946052233537
0.02096631807687084,0.40425531914893614
0.020983294852641585,0.40425531914893614
0.021000271628412333,0.4052636886155087
0.021017248404183078,0.4052636886155087
0.021034225179953823,0.4055661994554805
0.021051201955724567,0.40647373197539577
0.021068178731495316,0.40647373197539577
0.02108515550726606,0.4068770797620248
0.021102132283036805,0.4068770797620248
0.02111910905880755,0.4068770797620248
0.021136085834578298,0.4068770797620248
0.021153062610349042,0.4070787536553393
0.021170039386119787,0.4070787536553393
0.021187016161890535,0.40717959060199654
0.02120399293766128,0.40748210144196834
0.021220969713432025,0.4075829383886256
0.02123794648920277,0.4076837753352828
0.021254923264973517,0.4076837753352828
0.021271900040744262,0.4084904709085409
0.021288876816515007,0.4084904709085409
0.021305853592285755,0.4084904709085409
0.0213228303680565,0.4086921448018554
0.021339807143827244,0.40879298174851264
0.02135678391959799,0.4089946556418272
0.021373760695368737,0.40939800342845617
0.02139073747113948,0.4094988403751134
0.021407714246910226,0.4095996773217707
0.02142469102268097,0.40970051426842796
0.02144166779845172,0.40970051426842796
0.021458644574222464,0.41040637289502874
0.02147562134999321,0.41060804678834323
0.021492598125763956,0.41060804678834323
0.0215095749015347,0.41060804678834323
0.021526551677305446,0.41060804678834323
0.02154352845307619,0.41101139457497227
0.02156050522884694,0.41121306846828676
0.021577482004617683,0.4121206009882021
0.021594458780388428,0.4121206009882021
0.021611435556159173,0.4121206009882021
0.02162841233192992,0.41232227488151657
0.021645389107700665,0.4124231118281738
0.02166236588347141,0.4130281335081174
0.021679342659242158,0.4130281335081174
0.021696319435012903,0.4130281335081174
0.021713296210783647,0.41312897045477465
0.021730272986554392,0.4140365029746899
0.02174724976232514,0.4143390138146617
0.021764226538095885,0.41494403549460523
0.02178120331386663,0.4150448724412625
0.021798180089637378,0.41554905717454876
0.021815156865408122,0.4158515680145205
0.021832133641178867,0.4158515680145205
0.02184911041694961,0.4161540788544923
0.02186608719272036,0.41625491580114954
0.021883063968491104,0.41625491580114954
0.02190004074426185,0.41625491580114954
0.021917017520032594,0.41655742664112133
0.021933994295803342,0.41685993748109307
0.021950971071574087,0.4169607744277503
0.02196794784734483,0.41706161137440756
0.02198492462311558,0.41706161137440756
0.022001901398886324,0.4183724916809519
0.02201887817465707,0.41867500252092366
0.022035854950427813,0.4187758394675809
0.02205283172619856,0.4187758394675809
0.022069808501969306,0.4190783503075527
0.02208678527774005,0.41917918725420994
0.022103762053510796,0.41917918725420994
0.022120738829281544,0.41938086114752443
0.02213771560505229,0.41938086114752443
0.022154692380823033,0.41948169809418173
0.02217166915659378,0.41948169809418173
0.022188645932364526,0.42049006756075424
0.02220562270813527,0.42049006756075424
0.022222599483906015,0.42049006756075424
0.022239576259676763,0.42049006756075424
0.022256553035447508,0.4206917414540688
0.022273529811218253,0.4212967631340123
0.022290506586989,0.4218009478672986
0.022307483362759745,0.4218009478672986
0.02232446013853049,0.42240596954724213
0.022341436914301235,0.42240596954724213
0.022358413690071983,0.4225068064938994
0.022375390465842727,0.4225068064938994
0.022392367241613472,0.42270848038721387
0.022409344017384217,0.42301099122718566
0.022426320793154965,0.4233135020671574
0.02244329756892571,0.4233135020671574
0.022460274344696454,0.4235151759604719
0.022477251120467202,0.4236160129071292
0.022494227896237947,0.4240193606937582
0.02251120467200869,0.4240193606937582
0.022528181447779436,0.4241201976404155
0.022545158223550184,0.42452354542704446
0.02256213499932093,0.42452354542704446
0.022579111775091674,0.424725219320359
0.022596088550862422,0.424725219320359
0.022613065326633167,0.42522940405364523
0.02263004210240391,0.42563275184027427
0.022647018878174656,0.42593526268024606
0.022663995653945404,0.42593526268024606
0.02268097242971615,0.42593526268024606
0.022697949205486893,0.42593526268024606
0.022714925981257638,0.42593526268024606
0.022731902757028386,0.4260360996269033
0.02274887953279913,0.42613693657356055
0.022765856308569875,0.4262377735202178
0.022782833084340624,0.4265402843601896
0.02279980986011137,0.42664112130684684
0.022816786635882113,0.42664112130684684
0.022833763411652858,0.42664112130684684
0.022850740187423606,0.4267419582535041
0.02286771696319435,0.42744781688010486
0.022884693738965095,0.4276494907734194
0.02290167051473584,0.42775032772007665
0.022918647290506588,0.42815367550670563
0.022935624066277333,0.42855702329333467
0.022952600842048077,0.4286578602399919
0.022969577617818825,0.42946455581325
0.02298655439358957,0.4300695774931935
0.023003531169360315,0.430271251386508
0.02302050794513106,0.4305737622264798
0.023037484720901807,0.43067459917313705
0.023054461496672552,0.43087627306645154
0.023071438272443297,0.43107794695976603
0.023088415048214045,0.43107794695976603
0.02310539182398479,0.4312796208530806
0.023122368599755534,0.4313804577997378
0.02313934537552628,0.43168296863970956
0.023156322151297027,0.4318846425330241
0.02317329892706777,0.43218715337299585
0.023190275702838516,0.4323888272663104
0.02320725247860926,0.4323888272663104
0.02322422925438001,0.4323888272663104
0.023241206030150754,0.43269133810628213
0.0232581828059215,0.4329938489462539
0.023275159581692247,0.43309468589291117
0.02329213635746299,0.43309468589291117
0.023309113133233736,0.4331955228395684
0.02332608990900448,0.43329635978622566
0.02334306668477523,0.43400221841282643
0.023360043460545973,0.43410305535948374
0.023377020236316718,0.434203892306141
0.023393997012087463,0.4344055661994555
0.02341097378785821,0.4348089139860845
0.023427950563628955,0.43490975093274176
0.0234449273393997,0.43511142482605625
0.02346190411517045,0.4355147726126853
0.023478880890941193,0.43561560955934253
0.023495857666711938,0.4359181203993143
0.023512834442482682,0.4359181203993143
0.02352981121825343,0.4366239790259151
0.023546787994024175,0.4366239790259151
0.02356376476979492,0.43672481597257234
0.023580741545565668,0.43672481597257234
0.023597718321336413,0.43692648986588684
0.023614695097107157,0.4373298376525159
0.023631671872877902,0.4373298376525159
0.02364864864864865,0.4373298376525159
0.023665625424419395,0.4377331854391449
0.02368260220019014,0.4377331854391449
0.023699578975960884,0.4379348593324594
0.023716555751731632,0.4382373701724312
0.023733532527502377,0.4386407179590602
0.02375050930327312,0.4388423918523747
0.02376748607904387,0.4392457396390037
0.023784462854814614,0.4392457396390037
0.02380143963058536,0.43985076131894724
0.023818416406356104,0.43995159826560454
0.02383539318212685,0.44015327215891903
0.023852369957897596,0.44015327215891903
0.02386934673366834,0.44075829383886256
0.023886323509439086,0.4408591307855198
0.023903300285209834,0.4408591307855198
0.02392027706098058,0.44106080467883435
0.023937253836751323,0.4411616416254916
0.02395423061252207,0.4415649894121206
0.023971207388292816,0.4417666633054351
0.02398818416406356,0.44186750025209237
0.024005160939834305,0.44186750025209237
0.024022137715605053,0.4421700110920641
0.024039114491375798,0.44257335887869315
0.024056091267146543,0.4426741958253504
0.02407306804291729,0.44277503277200764
0.024090044818688035,0.44277503277200764
0.02410702159445878,0.44277503277200764
0.024123998370229525,0.44287586971866494
0.024140975146000273,0.44307754361197943
0.024157951921771018,0.44307754361197943
0.024174928697541762,0.44307754361197943
0.024191905473312507,0.44307754361197943
0.024208882249083255,0.4442875869718665
0.024225859024854,0.4442875869718665
0.024242835800624744,0.4445900978118383
0.024259812576395492,0.4445900978118383
0.024276789352166237,0.44489260865181
0.024293766127936982,0.4453967933850963
0.024310742903707726,0.44549763033175355
0.024327719679478475,0.44569930422506804
0.02434469645524922,0.4459009781183826
0.024361673231019964,0.4461026520116971
0.02437865000679071,0.44660683674498336
0.024395626782561457,0.44660683674498336
0.0244126035583322,0.44660683674498336
0.024429580334102946,0.4467076736916406
0.024446557109873694,0.4470101845316124
0.02446353388564444,0.4472118584249269
0.024480510661415184,0.4474135323182414
0.024497487437185928,0.4475143692648987
0.024514464212956676,0.4475143692648987
0.02453144098872742,0.4475143692648987
0.024548417764498166,0.4480185539981849
0.024565394540268914,0.44822022789149946
0.02458237131603966,0.44822022789149946
0.024599348091810403,0.4483210648381567
0.024616324867581148,0.448825249571443
0.024633301643351896,0.4494302712513865
0.02465027841912264,0.45003529293133004
0.024667255194893385,0.45003529293133004
0.02468423197066413,0.45003529293133004
0.024701208746434878,0.4503378037713018
0.024718185522205623,0.4506403146112736
0.024735162297976367,0.4506403146112736
0.024752139073747115,0.45114449934455986
0.02476911584951786,0.45114449934455986
0.024786092625288605,0.45164868407784614
0.02480306940105935,0.45164868407784614
0.024820046176830098,0.4521528688111324
0.024837022952600842,0.45225370575778967
0.024853999728371587,0.4523545427044469
0.024870976504142335,0.4523545427044469
0.02488795327991308,0.45245537965110416
0.024904930055683824,0.4525562165977614
0.02492190683145457,0.4530604013310477
0.024938883607225317,0.45316123827770494
0.024955860382996062,0.4532620752243622
0.024972837158766806,0.4536654230109912
0.02498981393453755,0.45376625995764847
0.0250067907103083,0.45406877079762026
0.025023767486079044,0.4541696077442775
0.02504074426184979,0.45457295553090654
0.025057721037620537,0.4546737924775638
0.02507469781339128,0.45477462942422103
0.025091674589162026,0.45477462942422103
0.02510865136493277,0.4548754663708783
0.02512562814070352,0.4548754663708783
0.025142604916474263,0.4548754663708783
0.025159581692245008,0.4550771402641928
0.025176558468015753,0.45517797721085007
0.0251935352437865,0.45568216194413635
0.025210512019557246,0.4561863466774226
0.02522748879532799,0.4562871836240799
0.02524446557109874,0.45638802057073713
0.025261442346869483,0.4564888575173944
0.025278419122640228,0.4564888575173944
0.025295395898410972,0.4565896944640516
0.02531237267418172,0.4565896944640516
0.025329349449952465,0.4565896944640516
0.02534632622572321,0.45669053141070887
0.025363303001493958,0.4567913683573661
0.025380279777264703,0.45719471614399515
0.025397256553035447,0.45719471614399515
0.025414233328806192,0.45719471614399515
0.02543121010457694,0.45719471614399515
